cluster
2rkMiWiaO1iPWjb5Lko8Lu,4
1sp7bA5S2pxf2mNsVLCjuU,6
38YetMSYVQW7jRN1CxaHpA,4
7B7D6Pnt23hkVcJpX22g5J,1
6H7Gxcz5HDeuPjrmiJG9KR,6
628mswwaHdp8bFEKsOCwCa,11
0iwgyyM59ucZZl1v32RWlU,6
0WHPnkjzE2wkLa06lL5cIX,11
78K54LEyjSttk9UTE8PR9r,4
38ZDhtysx579bB9fvo9veR,6
34jngIAweykNyuwP52VCaQ,11
4AnJZTcx01nxo47QyYbskV,11
7gwRRcboL8ludi56u8hdg8,11
3VSMYAVSnUHMgNonipRcsQ,11
0qgEAknJSYD0WhkIxaSU4X,11
4SsODjeSzr1gfceOJ6utNi,11
1BBwIeicvH1pRRyWZRz2cG,11
16kuQew0DW0IFOTCXVQ2F0,0
4RTUdqbqiuKJ3cu7PBvScU,11
7GaJHvb45wl4F5QYuesmI8,1
3bCDBqVpu1lDbRGEV0El1J,4
3BGvwaiA1ovpsyAj0uytZ8,4
284ow3724GLZLY9g2ITnDn,11
6fYwCP9RSKhbOkLmGwX41N,11
4wKOWUjEmHH3CqTvKFNjkm,11
1Z35oBnxnF9dUJIMvMzhky,6
1CLQ0p6nLmLQFCiUUkpBxW,11
7I3dKt5y4dlS0y8Kg0uOdK,11
0nKuLOun4rfWPa1dF0eRAD,11
7DhwU4DOhVLPI30Rj2X6e4,11
0xCDA2OaJRnwyxnaJzP8co,1
03HZaJepBONLxbgWTsV7AK,11
1hLmsNcZK82o1sevUpqD9u,11
4noc1JvLn446v2kBacnEoe,6
0hopRI3X9IUDYDM5jp3U3P,4
4osP8M9dqqSdWlXFsRKZZ4,11
0FYVPV8QxPW9MyAyeESAFy,11
221sAu49BeeicsRkrfn8I0,11
2fh1H49wUKXuIstqnVgkuz,11
3TPSdihMAJJgLL9JP02puJ,4
1PkzwTamcxLX4xILLLPe2X,11
4dvn4VXmnKlVHByYTK2WFP,11
0TR8L8n8nXPvp1JpqdyPcp,0
3Eth4uBxjHksBSkAOf5SX4,11
2QdenAOSAlaoMuQEUuDxj6,11
5WAnt7GslqsKZOEUZ5SORP,0
0bXrgF9139x5z2qXSyC01G,11
50QdRhmKuE8C2z1NGkiKxB,4
18ktE62juUjPDpFsxsWb8s,11
3CGuaAf6lpT0bjutZ7DJt8,11
2kuCedGQNreDSHNCmxJLwr,4
15c6okmVGsMQYb7PkKi5v3,4
3Eq2oTBtcGjEBgMCpO9QWx,11
5jU0M5C3puyWnDvrd27RSP,11
59OJQEuRXWraNpbTqUeDVA,6
66pIaEj18uvWZVUdagkzly,4
4z8F22xJyVwiuflJV0UW5f,11
4QEPK8VmIJsxw6ymP93gCS,1
3IzCbEBNJV97OpSdjd6DwQ,11
6wcsA3k0UzI0aFdwigs79C,11
5K9W2clr01zZZVu80avRLA,0
7nNFqTKI5xbtmk1iGPmz4n,4
328IUKlFSM9s4PtJHkrFir,11
4axKyMqOx8NIyGsfKBA7Cv,1
5gk8Zfd0JaAEfSmxr57xdg,11
1kA2atXO3zrz1L5uEZpVcB,4
3PglbYgSF2NiYDRMiONnio,11
6IhdygzBXr39qlNR0rLOE6,1
6nyRGbArV18zO6WozOBON2,11
2loBTwDUEtNRAegOGqppeu,11
5f2btCjcN87enR8OBijRBz,6
1kLzeHGRyVzACePnPikgsy,11
6zXwV1kawSu3bxtUKkxhiP,4
3K7okDLoeWIb1BxsGDVrNl,4
6GE5NlqY4yH8IRNR9lI713,11
3lNR1Rzlvew7A6lyPEKDEk,11
0P0YUfbBRKa1GSCSWmFd2p,11
5N0y8OEkKUkiC8IhAWsFpm,11
5tt5XCZlIpHyrdMNNRm721,4
7g1qq3AN0siIENRddNSloR,4
2WwFItAZw5RcYv3rECNFIZ,11
77eZBHfUgVSPqatPpsdY1m,11
2o8qn04QtYku0WNWxcGps6,1
3Lw66iXGahJAT1anjgkt9E,11
7wAFHu3ueBLEebC5NEOk9z,11
7KkuAiPMECCD5FB2sbDyU2,6
74x6ocYFnfjVf5DdtFR7gP,11
24mDMSSd3K07ilwCA83WzW,4
7ojUoFuu49TkZ8mvMEndt0,11
116Z8pydjYsREn2LWk7El7,4
5KjUmRrLUBDEE9v5aCtIiS,4
2Z40l10k74qcQAP88F5KEY,4
0c6PEeFIX4PQ20yyjwW1SE,11
33HRgQotoW6raDZVZs3Rxk,11
4bXxeSD7lqij49IKogh7VP,11
3Lufuxi6y1fGw3bPHhlx66,4
45uUsc9TX693ldNPmqoa8d,4
5iUZ1247JyTUfjSoA4nVQl,4
4Eq5ResH0UYm5u6EuG2VYk,11
51g4wZxI5yS88Aj0VTCsXM,11
2TaXpoVerMqrJxoEh1KjgS,0
7ijPIncR5k622S2j28ktCr,4
1YEGJGKECYxGoRDE1TLjJC,6
23SM99bJ0j6IejFfLXkUoA,11
23ftImdUHey1ZDYVL1t0VP,4
6Pam6EgPKbExmLSPRTCRDL,11
7iwkqiTANcoolkeTwZygcb,11
4kjKUNTgMPWnzAD00cpd91,1
1XCBWtTJZuHbwa6GLUutjo,11
38AeuMJBRBWSlbmuC03EhJ,11
5xdMklU34fYpHch5Dr93wl,6
05TyTjyZ4mouBU8W4hSY5s,11
3crZQxfAscJX4GLbmiV4F7,6
5skJZRiUtObQ6tR130S5O1,4
7jkBFtRrtzVaWxD9akzRsH,4
4sZ6tw9dPrHfoiadJMXnqW,11
4k8Z615BSY2DPSARJS11Se,11
48w1IYrxtNKmm0bBMICOdu,11
3REyVyWHPHPKQueGFnCYay,4
55FKJfDFMkBvd04FBXYlYX,11
6jnHBP28tpxWLf93Wc3xFG,4
4XrTlrbPQF6kkrNZ7X1Nyk,11
2gGerDB2Wi5BgPTUQiwYUJ,0
2spKTHzzPhXETINp5L43JY,4
4d2YgepBRyYjr1EXM6slZq,11
6gzPmb75SbQGuCWwtAoutC,4
0vnsOSvEko26QNLxsnmYQk,1
0ehejUJtOzYTWpmysmXaMI,11
6xBtTWnSfYM47KvLuEn88b,11
3ZzuBXSisLeK2J4srSxRk5,11
5wQ0V1GJByFSa74FqYBADD,1
3eDOviMyR6gSoN2AeONg7Q,11
2k5aiRwCt4Eat9U54Lz8up,4
3wQLuUwHezzoYCmKWztTxm,11
218Yeqib6escXVrGVq8xLf,4
5w6hGJhvWy9Fth9eldO0rT,6
1SKlVBEmde9eokyAvzI9lf,11
529n27BE2TPAhHMHfmlE2B,4
0f0MxPmuo6W577AUYozNVr,4
4T82mssmK8VpyjB6QVMlcI,11
1QwunZ0xkzaVuGG9hFT8pC,1
1PXYvyT1lz0IvWCRbR0eni,4
3lHeTorlEnYb3icowpiDiR,11
4CZOjvslnn4eNkcQC0Ubvw,11
6S6bbgUm80TdelwOPf0dsR,0
6jIYSUuPHtImxdPAy1tHct,0
3DsIu9DB0AZufrQHR4yJKL,11
79XZYbexRnaHO7cf5nJZZw,6
0Z8auoHguIXLgSMzqT3kZr,4
09YX8Z46RPayTuUF2Gmtiw,6
27Vadyfurx3OlIwjhFaBNT,0
6IP328KWUVyrLfKLtx6kA0,6
6Mhy6TO8fdgnWVPKZWhqaV,4
3rHZHXHKsjvJJPgBiQMmQR,11
1IxO95D87hSIyA20XTLCiU,4
5GCBRCB2SVSNOu7k38ix5r,11
1wkSPmQdKk81GDcTOt7FRr,0
2uSdRkfWEUU7kE9sDceU70,11
5U6viBMb17ayuEad6Inpgg,4
4BD8y4GDB03dHeFnAMEtlz,11
4XkhajNW9YvcoBt1l2UuYe,4
6JOFJKSCpQNG3W3mECwSxd,11
0XxT9BefucZG5PNIMNCgEM,4
0SRSU8GcRZxIqyQrbeD6Hx,4
1L2aEbr8dOnVUKoeFhmMZG,4
5xEOUPnUkpErHaxHi2D1tr,11
2EW5zfxI27hvTxeYr8I0J7,11
3AxQSzHc2vYjqMZLyPyy2H,11
3iy07tO59bZ6YkKk49eLbr,11
6fmBZeSeM8Cp4mNivC7AGT,4
1UpAyyhV5v9vynm2ymfLeR,11
2vc6aQG10jrwwi2VGXXcfl,4
6xeEdMWJiNsQwxmCJ7fsQ6,11
0oeUGF5YJJrH8I8dNKTLvl,11
6ZDLHi8UtQeT203JjiQU6N,0
4oOkC6iNHVNtJJWHD8fqiL,4
40ydDb82UYQzcZlqNsVj7N,4
36cspwQPiIL9ElURDU7bGX,11
1Y3LN4zO1Edc2EluIoSPJN,1
35ovElsgyAtQwYPYnZJECg,3
2TktkzfozZifbQhXjT6I33,1
5hnGrTBaEsdukpDF6aZg8a,7
1dGr1c8CrMLDpV6mPbImSI,1
5LYMamLv12UPbemOaTPyeV,10
38zsOOcu31XbbYj9BIPUF1,1
41P6Tnd8KIHqON0QIydx6a,10
3fl4zil6HJ0N1FL3YIRwdC,3
2kJwzbxV2ppxnQoYw4GLBZ,1
5ihS6UUlyQAfmp48eSkxuQ,1
2nGFzvICaeEWjIrBrL2RAx,10
4Hhv2vrOTy89HFRcjU3QOx,1
1GeNWyZtCHbcp3ZWp8GTOO,1
1zNXF2svmdlNxfS5XeNUgr,1
3NfxSdJnVdon1axzloJgba,1
6Up545NUflOiXo8cEraH49,3
0815caqt2Lytro5EIzMufT,3
7GgWAITsYJaRM3r50rfh5w,3
0KMGxYKeUzK9wc5DZCt3HT,7
3YKptz29AsOlm7WAVnztBh,1
7CFPVdKn4FFkIm7rZYhNZQ,1
0E4Y1XIbs8GrAT1YqVy6dq,1
6jGnykaS6TkWp15utXSAeI,1
3GWaFFi6TlPcZLYmCCHZ9O,1
6Rqn2GFlmvmV4w9Ala0I1e,1
1Omt5bfz1tZUCqd26HxbS0,7
3gsCAGsWr6pUm1Vy7CPPob,1
42bbDWZ8WmXTH7PkYAlGLu,1
0I1DJdLt9BKOb7GWmWxCjo,1
1oht5GevPN9t1T3kG1m1GO,1
49MHCPzvMLXhRjDantBMVH,1
7zkLpY72g6lKQbiHDqri1S,1
0Wc6cbF38a90b8wov9V63F,1
0Z57YWES04xGh3AImDz6Qr,3
1x3W8RZxW94lrVGhP95qA6,3
0eifvmNPHWaSh4IKNR4Xva,1
1JcIXOir94YUYBt2cXTzn2,1
4Im6GRj17qa7NW76OsJh1s,3
0Uon5NsSAkBDx69XYOaQ5P,1
2uhEKg8kIzpdvz4gyy6x8W,7
66tkDkPsznE5zIHNt4QkXB,10
4jL6WWKFDqCOPo2hC3VhSS,7
1NxHgM5nOnmqi3KUVLbaIw,1
3cWI6Hj9LQ0MfMuhw9uSMc,1
5Apvsk0suoivI1H8CmBglv,9
6xM8oBy40nK1rOd8WmoOPx,7
3WGsYiBXmaT8XyY4Fmry2v,1
1bQhZOoXYqjXs7u7rFXo0h,10
15xWRPHQMeqgdkGzInx3PY,3
5uMoppTUGhP4l1Unv4OaMX,7
16gW9O8A4rIMx5OOVlzsSn,1
1gJOqXpRjz9GeEEwQpcujK,1
6iWEhoALoBFnQMNVhYY0Sc,1
5gjATWO1EIhrCP1CQ2GWg8,1
41cpvQ2GyGb2BRdIRSsTqK,1
7rsTP6MbfJqXT11RiDDo5a,1
78zUxUPvONPgMIt46q5be6,3
562JrM9b7jiu8LgzV62x3o,1
1Ia95g66IhlAJ3qVI4qI8W,1
1BlQWQgGP84r4GYUVty4Ar,7
0ZNYGrmcehorhh9JOeg5Iv,1
6H7fWtwEUHVfTyZD7zeG4w,1
7fHeyjwJRzbIlGm4DAvLJ1,1
2La21GqU4fKTQLcfLxTeoz,1
00cBcYOlnHoXX9ver3cmdE,1
0h9fnCSnbUgOEgibnQByFv,1
2GMnysJaMa483o0gIOinzB,1
62GYoGszQfROZswLee6W3O,10
5BkNCuxzzid0gz9sx3NNbX,7
6700Z4Izi8EbB6JNthU6Ma,1
4tKtMWS8LZRvWhzuHKRIdr,3
49PVaqTTK6qn8Ku5BIR8Gt,14
0oADgO0iK3YpTsPkVb2ptT,10
1tUdd0dSQ5ij2XiqlWhlHX,1
5OtvDpNhxUde1hkAjvzSzE,11
4SBVWkRIMJ6WBCYPvr5Bwr,3
44siIYlT1dMRQysOVjEvdF,1
3uHWdehoLyQZJECjiTI4a6,1
5X3w2MfxgMTZkn2mTPQs0u,1
7xtsuU7WlDNmTzUQ32oQ7r,1
35U4PXL3W3XIkAjEUdhr36,14
2n48BjaFSczfeIG3HaIaPv,2
6G0NzOx2jEPFsSmhr9N8Ys,1
6TbkMxKZudkP6Sty7rkLU9,1
6huS9u0BDfeQHq0lObNLPl,1
0rdWkO7ncrh1lrJGDmLq9L,12
7gxW8RQnNQHAFi6aBVMCBL,3
14WxdK01IyDl3bumvqufxH,1
2K8elWg8ihrZRwZJ7Gy6L3,1
1Cx5pTBRWI67JXVmMGJT23,10
2eQ9B2SsQFU2qCnHSas3eQ,14
4IVyX0UJzGyUk0MLiz1jVJ,1
73TXMz1i41sGfOuDg8gH4L,1
0vBlrSOT8xxEBgKay0Otr4,10
0ROwoz82DIW4tOzkxYnSjf,1
1xscBC6UV21t0sMCgu0mLi,1
2I4AhSWdVku2SQsJXiIci6,3
4P1EGoXLWQ1YF6Nsmr1pfy,7
0c9Vl4iBLhsmzttG0X4XhY,1
0nJW01T7XtvILxQgC5J7Wh,1
0u2P5u6lvoDfwTYjAADbn4,1
6UelLqGlWMcVH1E5c4H7lY,14
09mEdoA6zrmBPgTEN5qXmN,14
0tgVpDi06FyKpA1z0VMD4v,7
7qEHsqek33rTcFNT9PFqLf,1
5O2P9iiztwhomNh8xkR9lJ,1
7795WJLVKJoAyVoOtCWqXN,1
5oO3drDxtziYU2H1X23ZIp,3
5uCax9HTNlzGybIStD3vDh,1
21jGcNKet2qwijlDFuPiPb,10
3U4isOIWM3VvDubwSI3y7a,1
4cktbXiXOapiLBMprHFErI,1
1HNkqx9Ahdgi1Ixy2xkKkL,1
3jjujdWJ72nww5eGnfs2E7,10
2qxmye6gAegTMjLKEBoR3d,1
5Nm9ERjJZ5oyfXZTECKmRt,1
6ocbgoVGwYJhOv1GgI9NsF,2
7BKLCZ1jbUBVqRi2FVlTVw,10
1dGr1c8CrMLDpV6mPbImSI,1
75JFxkI2RXiU7L9VXzMkle,1
3ZCTVFBt2Brf31RLEnCkWJ,11
1ZMiCix7XSAbfAJlEZWMCp,1
50kpGaPAhYJ3sGmk6vplg0,2
34gCuhDGsG4bRPIf9bb02f,1
0lYBSQXN6rCTvUZvg9S0lU,7
6nek1Nin9q48AVZcWs9e9D,3
7BqBn9nzAq8spo5e7cZ0dJ,7
43zdsphuZLzwA9k4DJhU0I,1
4nVBt6MZDDP6tRVdQTgxJg,7
5cF0dROlMOK5uNZtivgu50,10
5Ohxk2dO5COHF1krpoPigN,7
4iJyoBOLtHqaGxP12qzhQI,14
2JzZzZUQj3Qff7wapcbKjc,7
0EcQcdcbQeVJn9fknj44Be,9
4HBZA5flZLE435QTztThqH,14
0RiRZpuVRbi7oqRdSMwhQY,10
47BBI51FKFwOMlIiX6m8ya,10
2iuZJX9X9P0GKaE93xcPjk,10
6v3KW9xbzN5yKLt9YKDYA2,10
2BgEsaKNfHUdlh97KmvFyo,9
1mKXFLRA179hdOWQBwUk9e,1
3dhjNA0jGA8vHBQ1VdD6vV,9
7vGuf3Y35N4wmASOKLUVVU,3
5hnyJvgoWiQUYZttV4wXy6,7
4l0Mvzj72xxOpRrp6h8nHi,1
6RtPijgfPKROxEzTHNRiDp,10
3XVBdLihbNbxUwZosxcGuJ,1
5WtfUKzXircvW8l5aaVZWT,1
5zFglKYiknIxks8geR8rcL,10
2BOqDYLOJBiMOXShCV1neZ,1
0xmjwnQ3FNE6HuWCt2nHdZ,9
4Of7rzpRpV1mWRbhp5rAqG,1
5Z3GHaZ6ec9bsiI5BenrbY,10
52okn5MNA47tk87PeZJLEL,3
5kqIPrATaCc2LqxVWzQGbk,14
1EzrEOXmMH3G43AXT1y7pA,10
58zsLZPvfflaiIbNWoA22O,2
1rfofaqEpACxVEHIZBJe6W,10
2RttW7RAu5nOAfq6YFvApB,1
1zwMYTA5nlNjZxYrvBB2pV,1
5fVZC9GiM4e8vu99W0Xf6J,7
2dLLR6qlu5UJ5gk0dKz0h3,7
76cy1WJvNGJTj78UqeA5zr,9
2ixsaeFioXJmMgkkbd4uj1,10
0tBbt8CrmxbjRP0pueQkyU,10
3EPXxR3ImUwfayaurPi3cm,1
698ItKASDavgwZ3WjaWjtz,3
78TTtXnFQPzwqlbtbwqN0y,3
4RCWB3V8V0dignt99LZ8vH,1
55n9yjI6qqXh5F2mYvUc2y,7
7FGq80cy8juXBCD2nrqdWU,2
3DamFFqW32WihKkTVlwTYQ,3
60iSKGrGazRzICtMjADNSM,1
6zeeWid2sgw4lap2jV61PZ,7
3goSVuTt3fDYDP6kRnFwuL,1
1wb4P4F0sxAQ2KXrRvsx6n,10
2tJulUYLDKOg9XrtVkMgcJ,7
2hKdd3qO7cWr2Jo0Bcs0MA,7
0lx2cLdOt3piJbcaXIV74f,1
152lZdxL1OR0ZMW6KquMif,2
3ebXMykcMXOcLeJ9xZ17XH,3
0PDUDa38GO8lMxLCRc4lL1,10
7B5Npv8NjjTCzk8PLpU66h,7
2afCBiru10AFckfOa49wIa,1
7vRriwrloYVaoAe3a9wJHe,2
2wrJq5XKLnmhRXHIAf9xBa,10
3H3r2nKWa3Yk5gt8xgmsEt,1
2PIvq1pGrUjY007X5y1UpM,1
5p7ujcrUXASCNwRaWNHR1C,10
1KMkcUvF7m3SDChDOa7i5L,1
6ZRuF2n1CQxyxxAAWsKJOy,3
6kvoHl80mfCVTv7XnZkjQn,7
6Qs4SXO9dwPj5GKvVOv8Ki,1
1I8tHoNBFTuoJAlh4hfVVE,7
1KxwZYyzWNyZSRyErj2ojT,7
4G92yYrUs0cvY7G41YRI0z,11
4wCmqSrbyCgxEXROQE6vtV,10
0vg4WnUWvze6pBOJDTq99k,1
6mQLN3zRtAp6ovjusyYKrV,14
789CxjEOtO76BVD1A9yJQH,1
3VlbOrM6nYPprVvzBZllE5,1
4JehYebiI9JE8sR8MisGVb,7
7vu0JkJh0ldukEYbTVcqd0,1
6uBhi9gBXWjanegOb2Phh0,10
7GgWAITsYJaRM3r50rfh5w,3
2cOUlop2ZakjOKe4WinesN,10
0TAmnCzOtqRfvA38DDLTjj,1
1z9kQ14XBSN0r2v6fx4IdG,7
7iDa6hUg2VgEL1o1HjmfBn,10
0mUyMawtxj1CJ76kn9gIZK,3
4Ce37cRWvM1vIGGynKcs22,10
1dNIEtp7AY3oDAKCGg2XkH,7
0W4Kpfp1w2xkY3PrV714B7,1
4evmHXcjt3bTUHD1cvny97,9
31qCy5ZaophVA81wtlwLc4,10
3YKptz29AsOlm7WAVnztBh,1
4zRZAmBQP8vhNPf9i9opXt,1
7yFhA2fUsL2oIMWlw5DaHQ,7
285hMzLhJwHVLe9QT9qilk,7
45Egmo7icyopuzJN0oMEdk,10
42ydLwx4i5V49RXHOozJZq,3
0t7fVeEJxO2Xi4H2K5Svc9,3
1M2nd8jNUkkwrc1dgBPTJz,3
6b2RcmUt1g9N9mQ3CbjX2Y,7
6Vc5wAMmXdKIAM7WUoEb7N,1
23khhseCLQqVMCIT1WMAns,7
0TXNKTzawI6VgLoA9UauRp,10
6QfS2wq5sSC1xAJCQsTSlj,1
0gcjc7Vt5xtcfmJgf6g2IO,3
2Ms33RTRCT6gArrpcrPxmo,7
62PaSfnXSMyLshYJrlTuL3,7
7sapKrjDij2fpDVj0GxP66,10
44ADyYoY5liaRa3EOAl4uf,3
0HZhYMZOcUzZKSFwPOti6m,1
0ADZ5dmXhlfzjMw6lefoPl,3
42bbDWZ8WmXTH7PkYAlGLu,1
1sgDyuLooyvEML4oHspNza,3
1ExfPZEiahqhLyajhybFeS,10
6ucR4KfvsBFWCMVFDvyKKl,7
4h0zU3O9R5xzuTmNO7dNDU,1
6OtCIsQZ64Vs1EbzztvAv4,10
2Z8yfpFX0ZMavHkcIeHiO1,10
5AnCLGg35ziFOloEnXK4uu,7
5CLGzJsGqhCEECcpnFQA8x,10
4VUwkH455At9kENOfzTqmF,7
4WzhjxvLP95y7AMDy0Atwb,1
5TAf4lnZCZTLlZHNZMLFLi,10
3l3xTXsUXeWlkPqzMs7mPD,3
5sra5UY6sD658OabHL3QtI,1
5fgkjhICZnqFctrV0AyuQD,1
3odrUVQ9tvRpkC9II2oWzx,1
0DiDStADDVh3SvAsoJAFMk,10
3GJ4hzg4lrGwU51Y3VARbF,1
4RL77hMWUq35NYnPLXBpih,1
7krbSH3rd8lhIZvuzTV3Bl,7
1kMOJBmpfWD9fir6st9uqS,7
0CZ8lquoTX2Dkg7Ak2inwA,1
6TqXcAFInzjp0bODyvrWEq,10
6vcdzohhBSbNdsZBh5IRpQ,1
4KoecuyOpZaNFZ0UqVsllc,10
5GorFaKkP2mLREQvhSblIg,7
6nozDLxeL0TE4MS9GqYU1v,1
0gPQTLaqHDgdupKEok7J2x,10
2aGw77pZqli064JiPuXYRi,10
75NhhYjHO43mvZgYtnXgti,7
7ojJ4XvqBhBcteM0zjMebT,10
0OCRwXbQRdOZ1OtB4Imsp1,3
32Gf5A7Hr8RdgggXG0Fdks,3
4WUnM4KNZ0kjp0CUeoyOnS,7
53QF56cjZA9RTuuMZDrSA6,1
1NrJYpdAi7uosDRPmSYrsG,10
13HVjjWUZFaWilh2QUJKsP,1
3cNjgVBKTJ1SvKhunrCdVy,7
0RUGuh2uSNFJpGMSsD1F5C,3
3f3omU8n47Mqyab5nCaGyT,3
15vzANxN8G9wWfwAJLLMCg,7
2AogRMqARWyUP7VQ3gmSoY,10
1ckU1EhAO0Nr73QYw24SWJ,9
4keoy2fqgwGnbWlm3ZVZFa,1
39jXnbACjiaiTwwhsr5sY5,7
0hNduWmlWmEmuwEFcYvRu1,13
0Ult84lvFuqNvbyXwyRQ58,10
2EcsgXlxz99UMDSPg5T8RF,7
37FXw5QGFN7uwwsLy8uAc0,1
4lsEHglVsLzILTDQ3CNESV,7
3i9UVldZOE0aD0JnyfAZZ0,3
6GzApXoBQiiAjak3tOQfV3,10
5JLv62qFIS1DR3zGEcApRt,14
03x2rVJRFUrvwlfxoHd9Mo,2
3nc420PXjTdBV5TN0gCFkS,3
78zUxUPvONPgMIt46q5be6,3
5M5IB1cNzJqbWFEUK4a1MD,3
4lO57zZGFcj7vSY4QhfVDq,3
3ieLey98V9mIIh3W9gBlPF,7
15f8Cv8RXUlOOCIf2oaceN,3
7F9vK8hNFMml4GtHsaXui6,14
6jA8HL9i4QGzsj6fjoxp8Y,7
0rFOs9paloAvEtzwDX1Kmc,1
33IOhptvC2Qoy2UhjiHXLV,7
1t0Jmqg1pKVBbxjQFZebeR,9
4XeIiGpUBshIfs9yrBDVZC,7
0hjRzBuGh9qGGzcbW7xK12,7
40tPP3K10yMZxwnT65REKj,7
3wO96BMLqvUSMowH19eWis,12
6ziqWx82jgkQYhyIALoraH,13
4ipoHe6bjN9IeXr8CGJYgR,7
62piGIpUTsY8HA7tdjfLS8,7
0YlaTJMGeSkSocg77wPpJu,12
46haIwbQpVUkpAQj9V84Gp,7
0kXPOcMLExBxGeS4YJexzk,12
7i08AhQcrdD4GLlr2Pmamg,12
5En5CwjHaxxj7LpwpHojL3,7
2xUsXYIiK18wSnv2SXFGtj,12
5ebmgjX1AIlMPXmAvmxfoH,13
46f5Kg2BjymfLk2uiDA937,12
6j2AojKOLW867QDk2hEO5j,12
1tdQXdkWEp1OreYbLqciFi,12
4rERaNiKlILD603GJvdEvm,7
0z3hYtKH35ltEcPfeyBXj4,1
3PUnmXpIRfLa8yI9wfgJPC,7
1447z3NQY5Dg6oik6Zh5rw,12
3hB45uxnbEjhGJHQZKOpFL,7
2FqOpyYhgo3ZMgtkY55PVz,7
7g6zG8DhkZoqhbTk5j0lbB,7
4l8fwDaGkOWJqvNacpcBTo,7
65YXrDsZER1jlPAqFS9GDH,12
6lQzNJLgIn4uEK4NUMUcjv,7
73X9X7kDgsm4YeHpc8prf6,10
1amfDxySvja0PP6LjosvNB,12
2Ftoh82TZBdd5VduEm8T44,7
5NfgFRdfNQ4HFVPGRoVMU6,7
5uVU4VEQmzeNg0F11Jxu47,7
7MbfrPIsgFDVJifA7p7Evk,12
5bsWIPw0w09vT2lDV2nDQw,7
1wpbmqF1IFW1W1Zut5aquK,14
1SGbmqB3dxlrp4YkKzZUto,7
54CipIOeFb1lZYFhHi26lo,7
04VNPjMAsLO49GPgsl8xrq,7
3MOUt4k7KUP8qVheHT8RG0,7
4rw9xbxHWWRuihfAvQG3M2,7
2CAQr9uW764IVG1eIQyeSg,13
7t9PLlf9nI2Xo8WRrfcItk,13
1e806Bcl0zWAr4Q3YhaMJD,14
2RP4PD9GgLI84f4YgYjP4X,13
1jCfoQwzEeIuawlCbhM1Kp,7
6WqO9gLZu212VEJcVFAYdo,3
1WkzL4XjkAY76sasIUdU6l,7
4auPkl8KDB2a1kk4zj0HHp,12
5oWNQlLaRLALWkKz3JuTap,12
69xVp5nLMHBlD7KWdm3YEP,12
6G40wvmUlCrx5KqGFN5H4X,14
49KOIOQPegsRJM9gYhfCw3,7
512m11L55vWoUbqrkObdCz,7
4Lq4TjaQWTNmo5viydoLLa,7
64rYiYzQNM4uRx6m03Uv9J,3
0ihobYmU0yxWaw0GpZFSpY,12
3iFMV4VhTXINenfrLNWAiy,7
5EGaUEnzZjoNiIlFzbyNK1,12
16Xp4KpTyFJc4jKXpNFFyE,7
0gplL1WMoJ6iYaPgMCL0gX,1
5FKnuwsKf7YFpmhA5Wnl0q,1
0nJW01T7XtvILxQgC5J7Wh,1
3U4isOIWM3VvDubwSI3y7a,1
74iZuPGwyL33VlTr6jTnab,14
5hnGrTBaEsdukpDF6aZg8a,7
6lanRgr6wXibZr8KgzXxBl,3
4R2kfaDFhslZEMJqAFNpdd,1
0ll8uFnc0nANY35E0Lfxvg,3
5Nm9ERjJZ5oyfXZTECKmRt,1
75JFxkI2RXiU7L9VXzMkle,1
5Ohxk2dO5COHF1krpoPigN,7
4JBiO7wRnE6ueszEUpo347,3
73CMRj62VK8nUS4ezD2wvi,7
6rPR4M9uJHrYYJ9a1xLDjv,3
0BCPKOYdS2jbQ8iyB56Zns,7
1veHwv1HPwzOvlhs5jPxeP,0
3XVBdLihbNbxUwZosxcGuJ,1
2BOqDYLOJBiMOXShCV1neZ,1
55Am8neGJkdj2ADaM3aw5H,1
1zwMYTA5nlNjZxYrvBB2pV,1
3FAclTFfvUuQYnEsptbK8w,7
4Of7rzpRpV1mWRbhp5rAqG,1
5fVZC9GiM4e8vu99W0Xf6J,7
4pvb0WLRcMtbPGmtejJJ6y,1
2hKdd3qO7cWr2Jo0Bcs0MA,7
6v0UJD4a2FtleHeSYVX02A,12
7dZ1Odmx9jWIweQSatnRqo,1
7vRriwrloYVaoAe3a9wJHe,2
4w1lzcaoZ1IC2K5TwjalRP,7
1is8gU4RVcN4J8xItxWoOY,1
3VlbOrM6nYPprVvzBZllE5,1
6yIHGmQLJxWAUZ1ZkENemN,1
4JehYebiI9JE8sR8MisGVb,7
0sY6ZUTh4yoctD8VIXz339,1
0mUyMawtxj1CJ76kn9gIZK,3
5FgPwJ7Nh2FVmIXviKl2VF,1
4UzVcXufOhGUwF56HT7b8M,11
6Kkt27YmFyIFrcX3QXFi2o,1
1M2nd8jNUkkwrc1dgBPTJz,3
4IoYz8XqqdowINzfRrFnhi,3
2TIlqbIneP0ZY1O0EzYLlc,1
13xxBnXOuiBxVxJI458B0i,1
7sq2z9oX2S0CvgTqCZ0ko4,11
0ecC8p17cDNlxHXkuYqeR6,1
64GRDrL1efgXclrhVCeuA0,1
6OcCk1dbAb7XNHsC098oEM,1
4E6cwWJWZw2zWf7VFbH7wf,10
5zT5cMnMKoyruPj13TQXGx,1
6ucR4KfvsBFWCMVFDvyKKl,7
6ATgDc6e4sPn84hvJsAmPt,3
12dU3vAh6AFoJkisorfoUl,3
